Timestamp,TrafficCount
2020-03-07 18:30:00,1959.00
2020-03-07 19:30:00,1928.00
2020-03-07 20:30:00,1816.00
2020-03-07 21:30:00,1529.00
2020-03-07 22:30:00,1645.00
2020-03-07 23:30:00,1866.00
2020-03-08 00:30:00,1607.00
2020-03-08 01:30:00,1399.00
2020-03-08 02:30:00,1349.00
2020-03-08 03:30:00,1350.00
2020-03-08 04:30:00,1238.00
2020-03-08 05:30:00,1487.00
2020-03-08 06:30:00,1434.00
2020-03-08 07:30:00,1488.00
2020-03-08 08:30:00,1674.00
2020-03-08 09:30:00,1337.00
2020-03-08 10:30:00,1511.00
2020-03-08 11:30:00,1362.00
2020-03-08 12:30:00,2020.00
2020-03-08 13:30:00,1845.00
2020-03-08 14:30:00,2422.00
2020-03-08 15:30:00,2026.00
2020-03-08 16:30:00,1972.00
2020-03-08 17:30:00,2419.00
2020-03-08 18:30:00,1626.00
2020-03-08 19:30:00,2491.00
2020-03-08 20:30:00,2510.00
2020-03-08 21:30:00,2726.00
2020-03-08 22:30:00,2543.00
2020-03-08 23:30:00,2444.00
2020-03-09 00:00:00,2444.00
2020-03-09 00:30:00,1665.00
2020-03-09 01:30:00,1468.00
2020-03-09 02:30:00,1384.00
2020-03-09 03:30:00,1570.00
2020-03-09 04:30:00,1670.00
2020-03-09 05:30:00,2865.00
2020-03-09 06:30:00,3463.00
2020-03-09 07:30:00,6116.00
2020-03-09 08:30:00,14067.00
2020-03-09 09:30:00,23848.00
2020-03-09 10:30:00,30698.00
2020-03-09 11:30:00,28451.00
2020-03-09 12:30:00,21192.00
2020-03-09 13:30:00,21650.00
2020-03-09 14:30:00,20272.00
2020-03-09 15:30:00,18193.00
2020-03-09 16:30:00,15189.00
2020-03-09 17:30:00,15097.00
2020-03-09 18:30:00,11201.00
2020-03-09 19:30:00,8087.00
2020-03-09 20:30:00,6032.00
2020-03-09 21:30:00,5203.00
2020-03-09 22:30:00,3669.00
2020-03-09 23:30:00,3167.00
2020-03-10 00:30:00,2614.00
2020-03-10 01:30:00,2375.00
2020-03-10 02:30:00,1654.00
2020-03-10 03:30:00,1724.00
2020-03-10 04:30:00,1491.00
2020-03-10 05:30:00,2556.00
2020-03-10 06:30:00,2980.00
2020-03-10 07:30:00,5981.00
2020-03-10 08:30:00,7251.00
2020-03-10 09:30:00,11445.00
2020-03-10 10:30:00,12758.00
2020-03-10 11:30:00,13217.00
2020-03-10 12:30:00,12661.00
2020-03-10 13:30:00,11361.00
2020-03-10 14:30:00,10333.00
2020-03-10 15:30:00,8937.00
2020-03-10 16:30:00,8185.00
2020-03-10 17:30:00,7870.00
2020-03-10 18:30:00,6269.00
2020-03-10 19:30:00,5308.00
2020-03-10 20:30:00,4081.00
2020-03-10 21:30:00,3702.00
2020-03-10 22:30:00,3206.00
2020-03-10 23:30:00,3177.00
2020-03-11 00:30:00,2284.00
2020-03-11 01:30:00,2225.00
2020-03-11 02:30:00,1616.00
2020-03-11 03:30:00,1655.00
2020-03-11 04:30:00,1637.00
2020-03-11 05:30:00,2098.00
2020-03-11 06:30:00,2986.00
2020-03-11 07:30:00,4381.00
2020-03-11 08:30:00,9087.00
2020-03-11 09:30:00,16933.00
2020-03-11 10:30:00,24563.00
2020-03-11 11:30:00,22977.00
2020-03-11 12:30:00,15176.00
2020-03-11 13:30:00,18399.00
2020-03-11 14:30:00,19333.00
2020-03-11 15:30:00,15772.00
2020-03-11 16:30:00,14397.00
2020-03-11 17:30:00,12611.00
2020-03-11 18:30:00,10061.00
2020-03-11 19:30:00,8282.00
2020-03-11 20:30:00,5490.00
2020-03-11 21:30:00,5027.00
2020-03-11 22:30:00,4325.00
2020-03-11 23:30:00,3166.00
2020-03-12 00:30:00,2632.00
2020-03-12 01:30:00,1810.00
2020-03-12 02:30:00,1808.00
2020-03-12 03:30:00,1831.00
2020-03-12 04:30:00,1639.00
2020-03-12 05:30:00,1947.00
2020-03-12 06:30:00,2235.00
2020-03-12 07:30:00,4176.00
2020-03-12 08:30:00,7705.00
2020-03-12 09:30:00,13887.00
2020-03-12 10:30:00,18608.00
2020-03-12 11:30:00,20569.00
2020-03-12 12:30:00,15254.00
2020-03-12 13:30:00,16907.00
2020-03-12 14:30:00,14062.00
2020-03-12 15:30:00,15195.00
2020-03-12 16:30:00,13540.00
2020-03-12 17:30:00,10797.00
2020-03-12 18:30:00,10019.00
2020-03-12 19:30:00,6719.00
2020-03-12 20:30:00,4779.00
2020-03-12 21:30:00,4354.00
2020-03-12 22:30:00,4412.00
2020-03-12 23:30:00,2957.00
2020-03-13 00:30:00,2134.00
2020-03-13 01:30:00,2006.00
2020-03-13 02:30:00,1682.00
2020-03-13 03:30:00,1646.00
2020-03-13 04:30:00,1707.00
2020-03-13 05:30:00,1827.00
2020-03-13 06:30:00,2531.00
2020-03-13 07:30:00,4005.00
2020-03-13 08:30:00,8259.00
2020-03-13 09:30:00,12582.00
2020-03-13 10:30:00,18290.00
2020-03-13 11:30:00,16981.00
2020-03-13 12:30:00,12864.00
2020-03-13 13:30:00,13990.00
2020-03-13 14:30:00,16707.00
2020-03-13 15:30:00,13846.00
2020-03-13 16:30:00,11749.00
2020-03-13 17:30:00,10068.00
2020-03-13 18:30:00,8225.00
2020-03-13 19:30:00,6297.00
2020-03-13 20:30:00,4869.00
2020-03-13 21:30:00,3544.00
2020-03-13 22:30:00,3336.00
2020-03-13 23:30:00,3076.00
2020-03-14 00:30:00,1979.00
2020-03-14 01:30:00,1851.00
2020-03-14 02:30:00,1710.00
2020-03-14 03:30:00,1387.00
2020-03-14 04:30:00,1740.00
2020-03-14 05:30:00,1533.00
2020-03-14 06:30:00,1476.00
2020-03-14 07:30:00,1804.00
2020-03-14 08:30:00,2022.00
2020-03-14 09:30:00,1954.00
2020-03-14 10:30:00,1898.00
2020-03-14 11:30:00,2045.00
2020-03-14 12:30:00,1773.00
2020-03-14 13:30:00,1844.00
2020-03-14 14:30:00,1959.00
2020-03-14 15:30:00,1956.00
2020-03-14 16:30:00,1708.00
2020-03-14 17:30:00,1620.00
2020-03-14 18:30:00,1617.00
2020-03-14 19:30:00,1910.00
2020-03-14 20:30:00,2015.00
2020-03-14 21:30:00,1733.00
2020-03-14 22:30:00,1523.00
2020-03-14 23:30:00,1374.00
2020-03-15 00:30:00,1459.00
2020-03-15 01:30:00,1150.00
2020-03-15 02:30:00,1113.00
2020-03-15 03:30:00,1146.00
2020-03-15 04:30:00,1224.00
2020-03-15 05:30:00,1371.00
2020-03-15 06:30:00,1194.00
2020-03-15 07:30:00,1274.00
2020-03-15 08:30:00,1469.00
2020-03-15 09:30:00,1811.00
2020-03-15 10:30:00,1196.00
2020-03-15 11:30:00,1837.00
2020-03-15 12:30:00,1797.00
2020-03-15 13:30:00,1873.00
2020-03-15 14:30:00,1924.00
2020-03-15 15:30:00,2178.00
2020-03-15 16:30:00,2530.00
2020-03-15 17:30:00,2426.00
2020-03-15 18:30:00,2274.00
2020-03-15 19:30:00,87.00
2020-03-15 22:30:00,615.00
2020-03-15 23:30:00,1935.00
2020-03-16 00:00:00,1935.00
2020-03-16 00:30:00,1658.00
2020-03-16 01:30:00,1351.00
2020-03-16 02:30:00,1567.00
2020-03-16 03:30:00,1469.00
2020-03-16 04:30:00,1705.00
2020-03-16 05:30:00,2791.00
2020-03-16 06:30:00,2728.00
2020-03-16 07:30:00,5693.00
2020-03-16 08:30:00,11519.00
2020-03-16 09:30:00,19751.00
2020-03-16 10:30:00,23483.00
2020-03-16 11:30:00,23792.00
2020-03-16 12:30:00,19245.00
2020-03-16 13:30:00,17723.00
2020-03-16 14:30:00,19339.00
2020-03-16 15:30:00,15610.00
2020-03-16 16:30:00,14253.00
2020-03-16 17:30:00,13878.00
2020-03-16 18:30:00,12015.00
2020-03-16 19:30:00,8314.00
2020-03-16 20:30:00,6279.00
2020-03-16 21:30:00,4465.00
2020-03-16 22:30:00,3847.00
2020-03-16 23:30:00,3634.00
2020-03-17 00:30:00,2429.00
2020-03-17 01:30:00,2352.00
2020-03-17 02:30:00,1810.00
2020-03-17 03:30:00,1642.00
2020-03-17 04:30:00,1858.00
2020-03-17 05:30:00,2129.00
2020-03-17 06:30:00,2839.00
2020-03-17 07:30:00,4169.00
2020-03-17 08:30:00,8580.00
2020-03-17 09:30:00,14006.00
2020-03-17 10:30:00,15418.00
2020-03-17 11:30:00,18407.00
2020-03-17 12:30:00,13820.00
2020-03-17 13:30:00,14069.00
2020-03-17 14:30:00,13537.00
2020-03-17 15:30:00,12651.00
2020-03-17 16:30:00,12512.00
2020-03-17 17:30:00,10990.00
2020-03-17 18:30:00,7788.00
2020-03-17 19:30:00,6256.00
2020-03-17 20:30:00,5041.00
2020-03-17 21:30:00,4066.00
2020-03-17 22:30:00,3707.00
2020-03-17 23:30:00,3267.00
2020-03-18 00:30:00,2894.00
2020-03-18 01:30:00,1940.00
2020-03-18 02:30:00,1711.00
2020-03-18 03:30:00,1401.00
2020-03-18 04:30:00,1533.00
2020-03-18 05:30:00,2114.00
2020-03-18 06:30:00,2609.00
2020-03-18 07:30:00,3752.00
2020-03-18 08:30:00,9603.00
2020-03-18 09:30:00,13013.00
2020-03-18 10:30:00,15701.00
2020-03-18 11:30:00,16975.00
2020-03-18 12:30:00,12856.00
2020-03-18 13:30:00,13639.00
2020-03-18 14:30:00,12865.00
2020-03-18 15:30:00,11432.00
2020-03-18 16:30:00,10658.00
2020-03-18 17:30:00,8572.00
2020-03-18 18:30:00,7762.00
2020-03-18 19:30:00,6210.00
2020-03-18 20:30:00,4825.00
2020-03-18 21:30:00,4278.00
2020-03-18 22:30:00,3103.00
2020-03-18 23:30:00,2523.00
2020-03-19 00:30:00,2069.00
2020-03-19 01:30:00,1738.00
2020-03-19 02:30:00,1600.00
2020-03-19 03:30:00,1624.00
2020-03-19 04:30:00,1473.00
2020-03-19 05:30:00,1894.00
2020-03-19 06:30:00,2194.00
2020-03-19 07:30:00,3401.00
2020-03-19 08:30:00,6597.00
2020-03-19 09:30:00,10982.00
2020-03-19 10:30:00,15027.00
2020-03-19 11:30:00,15495.00
2020-03-19 12:30:00,11914.00
2020-03-19 13:30:00,12197.00
2020-03-19 14:30:00,11672.00
2020-03-19 15:30:00,10435.00
2020-03-19 16:30:00,9754.00
2020-03-19 17:30:00,9086.00
2020-03-19 18:30:00,7768.00
2020-03-19 19:30:00,6155.00
2020-03-19 20:30:00,4625.00
2020-03-19 21:30:00,4748.00
2020-03-19 22:30:00,2709.00
2020-03-19 23:30:00,2487.00
2020-03-20 00:30:00,1927.00
2020-03-20 01:30:00,2166.00
2020-03-20 02:30:00,1451.00
2020-03-20 03:30:00,1463.00
2020-03-20 04:30:00,1427.00
2020-03-20 05:30:00,1988.00
2020-03-20 06:30:00,2205.00
2020-03-20 07:30:00,3369.00
2020-03-20 08:30:00,6668.00
2020-03-20 09:30:00,12821.00
2020-03-20 10:30:00,16788.00
2020-03-20 11:30:00,14683.00
2020-03-20 12:30:00,11431.00
2020-03-20 13:30:00,10821.00
2020-03-20 14:30:00,11332.00
2020-03-20 15:30:00,11704.00
2020-03-20 16:30:00,10494.00
2020-03-20 17:30:00,9192.00
2020-03-20 18:30:00,7611.00
2020-03-20 19:30:00,5430.00
2020-03-20 20:30:00,4481.00
2020-03-20 21:30:00,3745.00
2020-03-20 22:30:00,2928.00
2020-03-20 23:30:00,2599.00
2020-03-21 00:30:00,1865.00
2020-03-21 01:30:00,1662.00
2020-03-21 02:30:00,1591.00
2020-03-21 03:30:00,1233.00
2020-03-21 04:30:00,1305.00
2020-03-21 05:30:00,1329.00
2020-03-21 06:30:00,1500.00
2020-03-21 07:30:00,1738.00
2020-03-21 08:30:00,1383.00
2020-03-21 09:30:00,2102.00
2020-03-21 10:30:00,1888.00
2020-03-21 11:30:00,2499.00
2020-03-21 12:30:00,2311.00
2020-03-21 13:30:00,2517.00
2020-03-21 14:30:00,1995.00
2020-03-21 15:30:00,2591.00
2020-03-21 16:30:00,1526.00
2020-03-21 17:30:00,1834.00
2020-03-21 18:30:00,1893.00
2020-03-21 19:30:00,2061.00
2020-03-21 20:30:00,1831.00
2020-03-21 21:30:00,1758.00
2020-03-21 22:30:00,1735.00
2020-03-21 23:30:00,1561.00
2020-03-22 00:30:00,1309.00
2020-03-22 01:30:00,1271.00
2020-03-22 02:30:00,1262.00
2020-03-22 03:30:00,1227.00
2020-03-22 04:30:00,1269.00
2020-03-22 05:30:00,1369.00
2020-03-22 06:30:00,1249.00
2020-03-22 07:30:00,1354.00
2020-03-22 08:30:00,1008.00
2020-03-22 09:30:00,1018.00
2020-03-22 10:30:00,1424.00
2020-03-22 11:30:00,1508.00
2020-03-22 12:30:00,1468.00
2020-03-22 13:30:00,1935.00
2020-03-22 14:30:00,1939.00
2020-03-22 15:30:00,2120.00
2020-03-22 16:30:00,1399.00
2020-03-22 17:30:00,1705.00
2020-03-22 18:30:00,2579.00
2020-03-22 19:30:00,2740.00
2020-03-22 20:30:00,2758.00
2020-03-22 21:30:00,2391.00
2020-03-22 22:30:00,2023.00
2020-03-22 23:30:00,1706.00
2020-03-23 00:00:00,1706.00
2020-03-23 00:30:00,1463.00
2020-03-23 01:30:00,1520.00
2020-03-23 02:30:00,1450.00
2020-03-23 03:30:00,1394.00
2020-03-23 04:30:00,1493.00
2020-03-23 05:30:00,1965.00
2020-03-23 06:30:00,2615.00
2020-03-23 07:30:00,4554.00
2020-03-23 08:30:00,9982.00
2020-03-23 09:30:00,13751.00
2020-03-23 10:30:00,14567.00
2020-03-23 11:30:00,13499.00
2020-03-23 12:30:00,10016.00
2020-03-23 13:30:00,8647.00
2020-03-23 14:30:00,10482.00
2020-03-23 15:30:00,11773.00
2020-03-23 16:30:00,9635.00
2020-03-23 17:30:00,8505.00
2020-03-23 18:30:00,7974.00
2020-03-23 19:30:00,5570.00
2020-03-23 20:30:00,4788.00
2020-03-23 21:30:00,3719.00
2020-03-23 22:30:00,3555.00
2020-03-23 23:30:00,2800.00
2020-03-24 00:30:00,2125.00
2020-03-24 01:30:00,1848.00
2020-03-24 02:30:00,1457.00
2020-03-24 03:30:00,1185.00
2020-03-24 04:30:00,1519.00
2020-03-24 05:30:00,1868.00
2020-03-24 06:30:00,2121.00
2020-03-24 07:30:00,3460.00
2020-03-24 08:30:00,6563.00
2020-03-24 09:30:00,9526.00
2020-03-24 10:30:00,12320.00
2020-03-24 11:30:00,11727.00
2020-03-24 12:30:00,9625.00
2020-03-24 13:30:00,8605.00
2020-03-24 14:30:00,9079.00
2020-03-24 15:30:00,8819.00
2020-03-24 16:30:00,7600.00
2020-03-24 17:30:00,7432.00
2020-03-24 18:30:00,8801.00
2020-03-24 19:30:00,5644.00
2020-03-24 20:30:00,5389.00
2020-03-24 21:30:00,5083.00
2020-03-24 22:30:00,4080.00
2020-03-24 23:30:00,3127.00
2020-03-25 00:30:00,2327.00
2020-03-25 01:30:00,1765.00
2020-03-25 02:30:00,1392.00
2020-03-25 03:30:00,1408.00
2020-03-25 04:30:00,1758.00
2020-03-25 05:30:00,1654.00
2020-03-25 06:30:00,2159.00
2020-03-25 07:30:00,2810.00
2020-03-25 08:30:00,4050.00
2020-03-25 09:30:00,4933.00
2020-03-25 10:30:00,5277.00
2020-03-25 11:30:00,5775.00
2020-03-25 12:30:00,4975.00
2020-03-25 13:30:00,4744.00
2020-03-25 14:30:00,4574.00
2020-03-25 15:30:00,3870.00
2020-03-25 16:30:00,4055.00
2020-03-25 17:30:00,4176.00
2020-03-25 18:30:00,4274.00
2020-03-25 19:30:00,3916.00
2020-03-25 20:30:00,3736.00
2020-03-25 21:30:00,3077.00
2020-03-25 22:30:00,3140.00
2020-03-25 23:30:00,2233.00
2020-03-26 00:30:00,1900.00
2020-03-26 01:30:00,1889.00
2020-03-26 02:30:00,1550.00
2020-03-26 03:30:00,1343.00
2020-03-26 04:30:00,1509.00
2020-03-26 05:30:00,1511.00
2020-03-26 06:30:00,2062.00
2020-03-26 07:30:00,4036.00
2020-03-26 08:30:00,9258.00
2020-03-26 09:30:00,11617.00
2020-03-26 10:30:00,12677.00
2020-03-26 11:30:00,12989.00
2020-03-26 12:30:00,10683.00
2020-03-26 13:30:00,14070.00
2020-03-26 14:30:00,10136.00
2020-03-26 15:30:00,9797.00
2020-03-26 16:30:00,9313.00
2020-03-26 17:30:00,10477.00
2020-03-26 18:30:00,8210.00
2020-03-26 19:30:00,6182.00
2020-03-26 20:30:00,4823.00
2020-03-26 21:30:00,3725.00
2020-03-26 22:30:00,3435.00
2020-03-26 23:30:00,2503.00
2020-03-27 00:30:00,1993.00
2020-03-27 01:30:00,1929.00
2020-03-27 02:30:00,1477.00
2020-03-27 03:30:00,1527.00
2020-03-27 04:30:00,1679.00
2020-03-27 05:30:00,1750.00
2020-03-27 06:30:00,2243.00
2020-03-27 07:30:00,3158.00
2020-03-27 08:30:00,5333.00
2020-03-27 09:30:00,9353.00
2020-03-27 10:30:00,10692.00
2020-03-27 11:30:00,10868.00
2020-03-27 12:30:00,9526.00
2020-03-27 13:30:00,9358.00
2020-03-27 14:30:00,7586.00
2020-03-27 15:30:00,8370.00
2020-03-27 16:30:00,8038.00
2020-03-27 17:30:00,9633.00
2020-03-27 18:30:00,6390.00
2020-03-27 19:30:00,5525.00
2020-03-27 20:30:00,3599.00
2020-03-27 21:30:00,3019.00
2020-03-27 22:30:00,2860.00
2020-03-27 23:30:00,2511.00
2020-03-28 00:30:00,2266.00
2020-03-28 01:30:00,1816.00
2020-03-28 02:30:00,1604.00
2020-03-28 03:30:00,1185.00
2020-03-28 04:30:00,1249.00
2020-03-28 05:30:00,1437.00
2020-03-28 06:30:00,1576.00
2020-03-28 07:30:00,1720.00
2020-03-28 08:30:00,1700.00
2020-03-28 09:30:00,2436.00
2020-03-28 10:30:00,2599.00
2020-03-28 11:30:00,2226.00
2020-03-28 12:30:00,2380.00
2020-03-28 13:30:00,2275.00
2020-03-28 14:30:00,1992.00
2020-03-28 15:30:00,2042.00
2020-03-28 16:30:00,2224.00
2020-03-28 17:30:00,2248.00
2020-03-28 18:30:00,2070.00
2020-03-28 19:30:00,2263.00
2020-03-28 20:30:00,2110.00
2020-03-28 21:30:00,1948.00
2020-03-28 22:30:00,1825.00
2020-03-28 23:30:00,1675.00
2020-03-29 00:30:00,1332.00
2020-03-29 01:30:00,1325.00
2020-03-29 02:30:00,1251.00
2020-03-29 03:30:00,1133.00
2020-03-29 04:30:00,1149.00
2020-03-29 05:30:00,1232.00
2020-03-29 06:30:00,1322.00
2020-03-29 07:30:00,1562.00
2020-03-29 08:30:00,1421.00
2020-03-29 09:30:00,1926.00
2020-03-29 10:30:00,2376.00
2020-03-29 11:30:00,2259.00
2020-03-29 12:30:00,2521.00
2020-03-29 13:30:00,2079.00
2020-03-29 14:30:00,2221.00
2020-03-29 15:30:00,2030.00
2020-03-29 16:30:00,2039.00
2020-03-29 17:30:00,2505.00
2020-03-29 18:30:00,2473.00
2020-03-29 19:30:00,2859.00
2020-03-29 20:30:00,2936.00
2020-03-29 21:30:00,2286.00
2020-03-29 22:30:00,2332.00
2020-03-29 23:30:00,1654.00
2020-03-30 00:00:00,1654.00
2020-03-30 00:30:00,1374.00
2020-03-30 01:30:00,1450.00
2020-03-30 02:30:00,1259.00
2020-03-30 03:30:00,1161.00
2020-03-30 04:30:00,1337.00
2020-03-30 05:30:00,1937.00
2020-03-30 06:30:00,2674.00
2020-03-30 07:30:00,3947.00
2020-03-30 08:30:00,8008.00
2020-03-30 09:30:00,11223.00
2020-03-30 10:30:00,14050.00
2020-03-30 11:30:00,13360.00
2020-03-30 12:30:00,9630.00
2020-03-30 13:30:00,9431.00
2020-03-30 14:30:00,9352.00
2020-03-30 15:30:00,9185.00
2020-03-30 16:30:00,9141.00
2020-03-30 17:30:00,9182.00
2020-03-30 18:30:00,7009.00
2020-03-30 19:30:00,6032.00
2020-03-30 20:30:00,5259.00
2020-03-30 21:30:00,4658.00
2020-03-30 22:30:00,3678.00
2020-03-30 23:30:00,3038.00
2020-03-31 00:30:00,2582.00
2020-03-31 01:30:00,2141.00
2020-03-31 02:30:00,2185.00
2020-03-31 03:30:00,1831.00
2020-03-31 04:30:00,1703.00
2020-03-31 05:30:00,2000.00
2020-03-31 06:30:00,2274.00
2020-03-31 07:30:00,3745.00
2020-03-31 08:30:00,5975.00
2020-03-31 09:30:00,8208.00
2020-03-31 10:30:00,12700.00
2020-03-31 11:30:00,12779.00
2020-03-31 12:30:00,11160.00
2020-03-31 13:30:00,11417.00
2020-03-31 14:30:00,12255.00
2020-03-31 15:30:00,12437.00
2020-03-31 16:30:00,10828.00
2020-03-31 17:30:00,8532.00
2020-03-31 18:30:00,7006.00
2020-03-31 19:30:00,5627.00
2020-03-31 20:30:00,5142.00
2020-03-31 21:30:00,3792.00
2020-03-31 22:30:00,3528.00
2020-03-31 23:30:00,3215.00
2020-04-01 00:30:00,2302.00
2020-04-01 01:30:00,2555.00
2020-04-01 02:30:00,1687.00
2020-04-01 03:30:00,1684.00
2020-04-01 04:30:00,1983.00
2020-04-01 05:30:00,2335.00
2020-04-01 06:30:00,2513.00
2020-04-01 07:30:00,3656.00
2020-04-01 08:30:00,6333.00
2020-04-01 09:30:00,8074.00
2020-04-01 10:30:00,9826.00
2020-04-01 11:30:00,8881.00
2020-04-01 12:30:00,7595.00
2020-04-01 13:30:00,7512.00
2020-04-01 14:30:00,7571.00
2020-04-01 15:30:00,8092.00
2020-04-01 16:30:00,8520.00
2020-04-01 17:30:00,7386.00
2020-04-01 18:30:00,6959.00
2020-04-01 19:30:00,5685.00
2020-04-01 20:30:00,5025.00
2020-04-01 21:30:00,3604.00
2020-04-01 22:30:00,2784.00
2020-04-01 23:30:00,2512.00
2020-04-02 00:30:00,2242.00
2020-04-02 01:30:00,2365.00
2020-04-02 02:30:00,1801.00
2020-04-02 03:30:00,1741.00
2020-04-02 04:30:00,1452.00
2020-04-02 05:30:00,1842.00
2020-04-02 06:30:00,2606.00
2020-04-02 07:30:00,3720.00
2020-04-02 08:30:00,5845.00
2020-04-02 09:30:00,8245.00
2020-04-02 10:30:00,9982.00
2020-04-02 11:30:00,9314.00
2020-04-02 12:30:00,7422.00
2020-04-02 13:30:00,7075.00
2020-04-02 14:30:00,8317.00
2020-04-02 15:30:00,6761.00
2020-04-02 16:30:00,6994.00
2020-04-02 17:30:00,7146.00
2020-04-02 18:30:00,7275.00
2020-04-02 19:30:00,5808.00
2020-04-02 20:30:00,4306.00
2020-04-02 21:30:00,3758.00
2020-04-02 22:30:00,2598.00
2020-04-02 23:30:00,2601.00
2020-04-03 00:30:00,2053.00
2020-04-03 01:30:00,2106.00
2020-04-03 02:30:00,1671.00
2020-04-03 03:30:00,1705.00
2020-04-03 04:30:00,1624.00
2020-04-03 05:30:00,1557.00
2020-04-03 06:30:00,2093.00
2020-04-03 07:30:00,2550.00
2020-04-03 08:30:00,5268.00
2020-04-03 09:30:00,8309.00
2020-04-03 10:30:00,9675.00
2020-04-03 11:30:00,9795.00
2020-04-03 12:30:00,8233.00
2020-04-03 13:30:00,7155.00
2020-04-03 14:30:00,7626.00
2020-04-03 15:30:00,8422.00
2020-04-03 16:30:00,7726.00
2020-04-03 17:30:00,7470.00
2020-04-03 18:30:00,6169.00
2020-04-03 19:30:00,5182.00
2020-04-03 20:30:00,4458.00
2020-04-03 21:30:00,3832.00
2020-04-03 22:30:00,2837.00
2020-04-03 23:30:00,2465.00
2020-04-04 00:30:00,1812.00
2020-04-04 01:30:00,2149.00
2020-04-04 02:30:00,1588.00
2020-04-04 03:30:00,1430.00
2020-04-04 04:30:00,1294.00
2020-04-04 05:30:00,1555.00
2020-04-04 06:30:00,1650.00
2020-04-04 07:30:00,964.00
2020-04-04 08:30:00,95.00
2020-04-04 10:30:00,134.00
2020-04-04 11:30:00,2508.00
2020-04-04 12:30:00,2515.00
2020-04-04 13:30:00,2127.00
2020-04-04 14:30:00,1724.00
2020-04-04 15:30:00,1729.00
2020-04-04 16:30:00,1888.00
2020-04-04 17:30:00,2367.00
2020-04-04 18:30:00,2143.00
2020-04-04 19:30:00,2325.00
2020-04-04 20:30:00,2165.00
2020-04-04 21:30:00,1848.00
2020-04-04 22:30:00,1835.00
2020-04-04 23:30:00,1551.00
2020-04-05 00:30:00,1260.00
2020-04-05 01:30:00,1275.00
2020-04-05 02:30:00,1208.00
2020-04-05 03:30:00,1172.00
2020-04-05 04:30:00,1183.00
2020-04-05 05:30:00,1339.00
2020-04-05 06:30:00,1447.00
2020-04-05 07:30:00,1446.00
2020-04-05 08:30:00,1518.00
2020-04-05 09:30:00,1640.00
2020-04-05 10:30:00,2025.00
2020-04-05 11:30:00,2235.00
2020-04-05 12:30:00,1985.00
2020-04-05 13:30:00,1972.00
2020-04-05 14:30:00,1976.00
2020-04-05 15:30:00,1865.00
2020-04-05 16:30:00,2509.00
2020-04-05 17:30:00,2204.00
2020-04-05 18:30:00,2380.00
2020-04-05 19:30:00,2144.00
2020-04-05 20:30:00,1684.00
2020-04-05 21:30:00,2060.00
2020-04-05 22:30:00,2026.00
2020-04-05 23:30:00,1794.00
2020-04-06 00:00:00,1794.00
2020-04-06 00:30:00,1403.00
2020-04-06 01:30:00,1513.00
2020-04-06 02:30:00,1384.00
2020-04-06 03:30:00,1232.00
2020-04-06 04:30:00,1475.00
2020-04-06 05:30:00,1885.00
2020-04-06 06:30:00,2443.00
2020-04-06 07:30:00,4352.00
2020-04-06 08:30:00,7600.00
2020-04-06 09:30:00,11829.00
2020-04-06 10:30:00,12968.00
2020-04-06 11:30:00,12684.00
2020-04-06 12:30:00,11191.00
2020-04-06 13:30:00,8587.00
2020-04-06 14:30:00,9390.00
2020-04-06 15:30:00,16412.00
2020-04-06 16:30:00,26165.00
2020-04-06 17:30:00,17119.00
2020-04-06 18:30:00,13359.00
2020-04-06 19:30:00,9803.00
2020-04-06 20:30:00,8327.00
2020-04-06 21:30:00,6228.00
2020-04-06 22:30:00,4637.00
2020-04-06 23:30:00,4047.00
2020-04-07 00:30:00,2546.00
2020-04-07 01:30:00,2342.00
2020-04-07 02:30:00,2015.00
2020-04-07 03:30:00,1526.00
2020-04-07 04:30:00,1624.00
2020-04-07 05:30:00,2047.00
2020-04-07 06:30:00,2710.00
2020-04-07 07:30:00,4415.00
2020-04-07 08:30:00,8268.00
2020-04-07 09:30:00,13022.00
2020-04-07 10:30:00,17639.00
2020-04-07 11:30:00,16690.00
2020-04-07 12:30:00,15335.00
2020-04-07 13:30:00,14261.00
2020-04-07 14:30:00,15063.00
2020-04-07 15:30:00,14747.00
2020-04-07 16:30:00,14181.00
2020-04-07 17:30:00,14614.00
2020-04-07 18:30:00,11637.00
2020-04-07 19:30:00,8956.00
2020-04-07 20:30:00,5985.00
2020-04-07 21:30:00,6137.00
2020-04-07 22:30:00,4546.00
2020-04-07 23:30:00,2597.00
2020-04-08 00:30:00,3470.00
2020-04-08 01:30:00,2691.00
2020-04-08 02:30:00,1927.00
2020-04-08 03:30:00,1710.00
2020-04-08 04:30:00,1545.00
2020-04-08 05:30:00,2292.00
2020-04-08 06:30:00,2326.00
2020-04-08 07:30:00,3982.00
2020-04-08 08:30:00,7766.00
2020-04-08 09:30:00,13027.00
2020-04-08 10:30:00,16343.00
2020-04-08 11:30:00,16985.00
2020-04-08 12:30:00,15391.00
2020-04-08 13:30:00,14759.00
2020-04-08 14:30:00,15922.00
2020-04-08 15:30:00,15900.00
2020-04-08 16:30:00,15989.00
2020-04-08 17:30:00,13411.00
2020-04-08 18:30:00,11776.00
2020-04-08 19:30:00,9662.00
2020-04-08 20:30:00,7914.00
2020-04-08 21:30:00,6730.00
2020-04-08 22:30:00,4691.00
2020-04-08 23:30:00,3510.00
2020-04-09 00:30:00,3093.00
