Timestamp,TrafficCount
2020-02-21 09:00:00,38623.00
2020-02-21 10:00:00,25900.00
2020-02-21 11:00:00,19097.00
2020-02-21 12:00:00,12721.00
2020-02-21 13:00:00,13235.00
2020-02-21 14:00:00,19695.00
2020-02-21 15:00:00,17438.00
2020-02-21 16:00:00,17322.00
2020-02-21 17:00:00,16061.00
2020-02-21 18:00:00,8394.00
2020-02-21 19:00:00,6370.00
2020-02-21 20:00:00,5653.00
2020-02-21 21:00:00,5836.00
2020-02-21 22:00:00,5311.00
2020-02-21 23:00:00,5126.00
2020-02-22 00:00:00,5074.00
2020-02-22 01:00:00,4420.00
2020-02-22 02:00:00,4254.00
2020-02-22 03:00:00,4296.00
2020-02-22 04:00:00,4201.00
2020-02-22 05:00:00,4255.00
2020-02-22 06:00:00,4492.00
2020-02-22 07:00:00,4143.00
2020-02-22 08:00:00,4224.00
2020-02-22 09:00:00,4213.00
2020-02-22 10:00:00,4357.00
2020-02-22 11:00:00,4174.00
2020-02-22 12:00:00,4808.00
2020-02-22 13:00:00,4597.00
2020-02-22 14:00:00,4591.00
2020-02-22 15:00:00,4605.00
2020-02-22 16:00:00,4807.00
2020-02-22 17:00:00,4784.00
2020-02-22 18:00:00,4736.00
2020-02-22 19:00:00,4994.00
2020-02-22 20:00:00,4950.00
2020-02-22 21:00:00,5063.00
2020-02-22 22:00:00,4721.00
2020-02-22 23:00:00,4802.00
2020-02-23 00:00:00,4745.00
2020-02-23 01:00:00,4751.00
2020-02-23 02:00:00,4827.00
2020-02-23 03:00:00,4601.00
2020-02-23 04:00:00,4497.00
2020-02-23 05:00:00,4483.00
2020-02-23 06:00:00,4466.00
2020-02-23 07:00:00,4659.00
2020-02-23 08:00:00,4550.00
2020-02-23 09:00:00,4461.00
2020-02-23 10:00:00,4509.00
2020-02-23 11:00:00,4656.00
2020-02-23 12:00:00,4658.00
2020-02-23 13:00:00,4764.00
2020-02-23 14:00:00,4739.00
2020-02-23 15:00:00,4850.00
2020-02-23 16:00:00,5192.00
2020-02-23 17:00:00,4937.00
2020-02-23 18:00:00,4744.00
2020-02-23 19:00:00,5111.00
2020-02-23 20:00:00,4691.00
2020-02-23 21:00:00,5447.00
2020-02-23 22:00:00,4886.00
2020-02-23 23:00:00,4835.00
2020-02-24 00:00:00,4759.00
2020-02-24 01:00:00,4600.00
2020-02-24 02:00:00,4423.00
2020-02-24 03:00:00,4743.00
2020-02-24 04:00:00,5364.00
2020-02-24 05:00:00,5677.00
2020-02-24 06:00:00,7456.00
2020-02-24 07:00:00,9552.00
2020-02-24 08:00:00,17638.00
2020-02-24 09:00:00,44696.00
2020-02-24 10:00:00,30360.00
2020-02-24 11:00:00,24322.00
2020-02-24 12:00:00,20212.00
2020-02-24 13:00:00,20522.00
2020-02-24 14:00:00,26769.00
2020-02-24 15:00:00,24418.00
2020-02-24 16:00:00,24330.00
2020-02-24 17:00:00,24532.00
2020-02-24 18:00:00,16438.00
2020-02-24 19:00:00,15815.00
2020-02-24 20:00:00,14556.00
2020-02-24 21:00:00,14500.00
2020-02-24 22:00:00,14572.00
2020-02-24 23:00:00,14487.00
2020-02-25 00:00:00,12648.00
2020-02-25 01:00:00,14224.00
2020-02-25 02:00:00,14023.00
2020-02-25 03:00:00,14247.00
2020-02-25 04:00:00,15701.00
2020-02-25 05:00:00,16670.00
2020-02-25 06:00:00,16559.00
2020-02-25 07:00:00,20115.00
2020-02-25 08:00:00,26415.00
2020-02-25 09:00:00,49671.00
2020-02-25 10:00:00,40900.00
2020-02-25 11:00:00,32368.00
2020-02-25 12:00:00,23557.00
2020-02-25 13:00:00,25643.00
2020-02-25 14:00:00,29649.00
2020-02-25 15:00:00,27836.00
2020-02-25 16:00:00,25965.00
2020-02-25 17:00:00,25387.00
2020-02-25 18:00:00,19468.00
2020-02-25 19:00:00,16752.00
2020-02-25 20:00:00,15728.00
2020-02-25 21:00:00,15791.00
2020-02-25 22:00:00,15990.00
2020-02-25 23:00:00,15268.00
2020-02-26 00:00:00,13575.00
2020-02-26 01:00:00,15438.00
2020-02-26 02:00:00,15511.00
2020-02-26 03:00:00,15075.00
2020-02-26 04:00:00,15202.00
2020-02-26 05:00:00,16335.00
2020-02-26 06:00:00,17325.00
2020-02-26 07:00:00,21069.00
2020-02-26 08:00:00,25531.00
2020-02-26 09:00:00,50391.00
2020-02-26 10:00:00,38041.00
2020-02-26 11:00:00,32052.00
2020-02-26 12:00:00,21012.00
2020-02-26 13:00:00,22957.00
2020-02-26 14:00:00,29026.00
2020-02-26 15:00:00,26988.00
2020-02-26 16:00:00,26908.00
2020-02-26 17:00:00,24303.00
2020-02-26 18:00:00,16849.00
2020-02-26 19:00:00,15905.00
2020-02-26 20:00:00,15528.00
2020-02-26 21:00:00,14909.00
2020-02-26 22:00:00,14744.00
2020-02-26 23:00:00,14757.00
2020-02-27 00:00:00,12954.00
2020-02-27 01:00:00,14046.00
2020-02-27 02:00:00,14349.00
2020-02-27 03:00:00,15424.00
2020-02-27 04:00:00,16130.00
2020-02-27 05:00:00,15987.00
2020-02-27 06:00:00,16620.00
2020-02-27 07:00:00,20722.00
2020-02-27 08:00:00,25383.00
2020-02-27 09:00:00,50446.00
2020-02-27 10:00:00,38585.00
2020-02-27 11:00:00,30412.00
2020-02-27 12:00:00,22866.00
2020-02-27 13:00:00,24134.00
2020-02-27 14:00:00,27245.00
2020-02-27 15:00:00,23000.00
2020-02-27 16:00:00,18689.00
2020-02-27 17:00:00,15662.00
2020-02-27 18:00:00,10039.00
2020-02-27 19:00:00,6535.00
2020-02-27 20:00:00,6328.00
2020-02-27 21:00:00,6432.00
2020-02-27 22:00:00,4949.00
2020-02-27 23:00:00,5271.00
2020-02-28 00:00:00,6030.00
2020-02-28 01:00:00,5507.00
2020-02-28 02:00:00,4600.00
2020-02-28 03:00:00,4680.00
2020-02-28 04:00:00,5562.00
2020-02-28 05:00:00,5589.00
2020-02-28 06:00:00,7149.00
2020-02-28 07:00:00,8905.00
2020-02-28 08:00:00,16148.00
2020-02-28 09:00:00,37730.00
2020-02-28 10:00:00,29392.00
2020-02-28 11:00:00,22247.00
2020-02-28 12:00:00,15534.00
2020-02-28 13:00:00,13722.00
2020-02-28 14:00:00,21216.00
2020-02-28 15:00:00,17896.00
2020-02-28 16:00:00,16151.00
2020-02-28 17:00:00,13291.00
2020-02-28 18:00:00,9129.00
2020-02-28 19:00:00,6538.00
2020-02-28 20:00:00,6640.00
2020-02-28 21:00:00,6121.00
2020-02-28 22:00:00,5587.00
2020-02-28 23:00:00,5156.00
2020-02-29 00:00:00,5219.00
2020-02-29 01:00:00,4833.00
2020-02-29 02:00:00,4325.00
2020-02-29 03:00:00,4173.00
2020-02-29 04:00:00,4476.00
2020-02-29 05:00:00,231.00
2020-02-29 06:00:00,2257.00
2020-02-29 07:00:00,4221.00
2020-02-29 08:00:00,4138.00
2020-02-29 09:00:00,4012.00
2020-02-29 10:00:00,4014.00
2020-02-29 11:00:00,3852.00
2020-02-29 12:00:00,4283.00
2020-02-29 13:00:00,4264.00
2020-02-29 14:00:00,4246.00
2020-02-29 15:00:00,4128.00
2020-02-29 16:00:00,4249.00
2020-02-29 17:00:00,4144.00
2020-02-29 18:00:00,3964.00
2020-02-29 19:00:00,4015.00
2020-02-29 20:00:00,4025.00
2020-02-29 21:00:00,3830.00
2020-02-29 22:00:00,4278.00
2020-02-29 23:00:00,4251.00
2020-03-01 00:00:00,3989.00
2020-03-01 01:00:00,3811.00
2020-03-01 02:00:00,3977.00
2020-03-01 03:00:00,3915.00
2020-03-01 04:00:00,3891.00
2020-03-01 05:00:00,3904.00
2020-03-01 06:00:00,3947.00
2020-03-01 07:00:00,3843.00
2020-03-01 08:00:00,3680.00
2020-03-01 09:00:00,3733.00
2020-03-01 10:00:00,3811.00
2020-03-01 11:00:00,4118.00
2020-03-01 12:00:00,4027.00
2020-03-01 13:00:00,4629.00
2020-03-01 14:00:00,5033.00
2020-03-01 15:00:00,4704.00
2020-03-01 16:00:00,4667.00
2020-03-01 17:00:00,4858.00
2020-03-01 18:00:00,4461.00
2020-03-01 19:00:00,4709.00
2020-03-01 20:00:00,4845.00
2020-03-01 21:00:00,4859.00
2020-03-01 22:00:00,5226.00
2020-03-01 23:00:00,4920.00
2020-03-02 00:00:00,4605.00
2020-03-02 01:00:00,4511.00
2020-03-02 02:00:00,4409.00
2020-03-02 03:00:00,4991.00
2020-03-02 04:00:00,5456.00
2020-03-02 05:00:00,5556.00
2020-03-02 06:00:00,8639.00
2020-03-02 07:00:00,10427.00
2020-03-02 08:00:00,15900.00
2020-03-02 09:00:00,44416.00
2020-03-02 10:00:00,29225.00
2020-03-02 11:00:00,23545.00
2020-03-02 12:00:00,15963.00
2020-03-02 13:00:00,16251.00
2020-03-02 14:00:00,23665.00
2020-03-02 15:00:00,21534.00
2020-03-02 16:00:00,17106.00
2020-03-02 17:00:00,19548.00
2020-03-02 18:00:00,10574.00
2020-03-02 19:00:00,6900.00
2020-03-02 20:00:00,7068.00
2020-03-02 21:00:00,5687.00
2020-03-02 22:00:00,5521.00
2020-03-02 23:00:00,6608.00
2020-03-03 00:00:00,5977.00
2020-03-03 01:00:00,4717.00
2020-03-03 02:00:00,4547.00
2020-03-03 03:00:00,4600.00
2020-03-03 04:00:00,6749.00
2020-03-03 05:00:00,7039.00
2020-03-03 06:00:00,8865.00
2020-03-03 07:00:00,11673.00
2020-03-03 08:00:00,17797.00
2020-03-03 09:00:00,42234.00
2020-03-03 10:00:00,31453.00
2020-03-03 11:00:00,24150.00
2020-03-03 12:00:00,15445.00
2020-03-03 13:00:00,16615.00
2020-03-03 14:00:00,22215.00
2020-03-03 15:00:00,18784.00
2020-03-03 16:00:00,22914.00
2020-03-03 17:00:00,19446.00
2020-03-03 18:00:00,13059.00
2020-03-03 19:00:00,8698.00
2020-03-03 20:00:00,8153.00
2020-03-03 21:00:00,7653.00
2020-03-03 22:00:00,7093.00
2020-03-03 23:00:00,7567.00
2020-03-04 00:00:00,7330.00
2020-03-04 01:00:00,6741.00
2020-03-04 02:00:00,6273.00
2020-03-04 03:00:00,6381.00
2020-03-04 04:00:00,6523.00
2020-03-04 05:00:00,7556.00
2020-03-04 06:00:00,8599.00
2020-03-04 07:00:00,10543.00
2020-03-04 08:00:00,17249.00
2020-03-04 09:00:00,44013.00
2020-03-04 10:00:00,29688.00
2020-03-04 11:00:00,23611.00
2020-03-04 12:00:00,18439.00
2020-03-04 13:00:00,18246.00
2020-03-04 14:00:00,28278.00
2020-03-04 15:00:00,20399.00
2020-03-04 16:00:00,20114.00
2020-03-04 17:00:00,18055.00
2020-03-04 18:00:00,11966.00
2020-03-04 19:00:00,7671.00
2020-03-04 20:00:00,6255.00
2020-03-04 21:00:00,5542.00
2020-03-04 22:00:00,5409.00
2020-03-04 23:00:00,5334.00
2020-03-05 00:00:00,5647.00
2020-03-05 01:00:00,5102.00
2020-03-05 02:00:00,4987.00
2020-03-05 03:00:00,5118.00
2020-03-05 04:00:00,5622.00
2020-03-05 05:00:00,7140.00
2020-03-05 06:00:00,7194.00
2020-03-05 07:00:00,9412.00
2020-03-05 08:00:00,16441.00
2020-03-05 09:00:00,42946.00
2020-03-05 10:00:00,27993.00
2020-03-05 11:00:00,21927.00
2020-03-05 12:00:00,14308.00
2020-03-05 13:00:00,14680.00
2020-03-05 14:00:00,22637.00
2020-03-05 15:00:00,20024.00
2020-03-05 16:00:00,18698.00
2020-03-05 17:00:00,16858.00
2020-03-05 18:00:00,10784.00
2020-03-05 19:00:00,6942.00
2020-03-05 20:00:00,7346.00
2020-03-05 21:00:00,7016.00
2020-03-05 22:00:00,6541.00
2020-03-05 23:00:00,5768.00
2020-03-06 00:00:00,5344.00
2020-03-06 01:00:00,5103.00
2020-03-06 02:00:00,5093.00
2020-03-06 03:00:00,5018.00
2020-03-06 04:00:00,5299.00
2020-03-06 05:00:00,6383.00
2020-03-06 06:00:00,7794.00
2020-03-06 07:00:00,12660.00
2020-03-06 08:00:00,20331.00
2020-03-06 09:00:00,41358.00
2020-03-06 10:00:00,26810.00
2020-03-06 11:00:00,20992.00
2020-03-06 12:00:00,15722.00
2020-03-06 13:00:00,16638.00
2020-03-06 14:00:00,18811.00
2020-03-06 15:00:00,16414.00
2020-03-06 16:00:00,15797.00
2020-03-06 17:00:00,12369.00
2020-03-06 18:00:00,8204.00
2020-03-06 19:00:00,7183.00
2020-03-06 20:00:00,6043.00
2020-03-06 21:00:00,5410.00
2020-03-06 22:00:00,5604.00
2020-03-06 23:00:00,5154.00
2020-03-07 00:00:00,4741.00
2020-03-07 01:00:00,4599.00
2020-03-07 02:00:00,4261.00
2020-03-07 03:00:00,4283.00
2020-03-07 04:00:00,4412.00
2020-03-07 05:00:00,4271.00
2020-03-07 06:00:00,4306.00
2020-03-07 07:00:00,4280.00
2020-03-07 08:00:00,4222.00
2020-03-07 09:00:00,4211.00
2020-03-07 10:00:00,4365.00
2020-03-07 11:00:00,4354.00
2020-03-07 12:00:00,4334.00
2020-03-07 13:00:00,4310.00
2020-03-07 14:00:00,4411.00
2020-03-07 15:00:00,4320.00
2020-03-07 16:00:00,4392.00
2020-03-07 17:00:00,4514.00
2020-03-07 18:00:00,3784.00
2020-03-07 19:00:00,4086.00
2020-03-07 20:00:00,4052.00
2020-03-07 21:00:00,4182.00
2020-03-07 22:00:00,4271.00
2020-03-07 23:00:00,4298.00
2020-03-08 00:00:00,4281.00
2020-03-08 01:00:00,4234.00
2020-03-08 02:00:00,4202.00
2020-03-08 03:00:00,4228.00
2020-03-08 04:00:00,3940.00
2020-03-08 05:00:00,3850.00
2020-03-08 06:00:00,2824.00
2020-03-08 07:00:00,810.00
2020-03-18 07:00:00,2060.00
2020-03-18 08:00:00,17828.00
2020-03-18 09:00:00,54535.00
2020-03-18 10:00:00,23600.00
2020-03-18 11:00:00,16742.00
2020-03-18 12:00:00,10449.00
2020-03-18 13:00:00,10062.00
2020-03-18 14:00:00,18393.00
2020-03-18 15:00:00,12805.00
2020-03-18 16:00:00,12432.00
2020-03-18 17:00:00,11313.00
2020-03-18 18:00:00,7231.00
2020-03-18 19:00:00,5422.00
2020-03-18 20:00:00,3977.00
2020-03-18 21:00:00,3212.00
2020-03-18 22:00:00,3582.00
2020-03-18 23:00:00,3653.00
2020-03-19 00:00:00,3060.00
2020-03-19 01:00:00,2740.00
2020-03-19 02:00:00,2664.00
2020-03-19 03:00:00,3383.00
2020-03-19 04:00:00,4127.00
2020-03-19 05:00:00,4306.00
2020-03-19 06:00:00,4638.00
2020-03-19 07:00:00,6624.00
2020-03-19 08:00:00,16029.00
2020-03-19 09:00:00,49416.00
2020-03-19 10:00:00,23895.00
2020-03-19 11:00:00,16206.00
2020-03-19 12:00:00,12100.00
2020-03-19 13:00:00,11216.00
2020-03-19 14:00:00,12671.00
2020-03-19 15:00:00,10924.00
2020-03-19 16:00:00,11743.00
2020-03-19 17:00:00,9619.00
2020-03-19 18:00:00,8108.00
2020-03-19 19:00:00,5734.00
2020-03-19 20:00:00,5189.00
2020-03-19 21:00:00,4434.00
2020-03-19 22:00:00,3903.00
2020-03-19 23:00:00,3569.00
2020-03-20 00:00:00,3430.00
2020-03-20 01:00:00,3399.00
2020-03-20 02:00:00,2937.00
2020-03-20 03:00:00,3478.00
2020-03-20 04:00:00,4319.00
2020-03-20 05:00:00,4763.00
2020-03-20 06:00:00,6720.00
2020-03-20 07:00:00,6577.00
2020-03-20 08:00:00,18226.00
2020-03-20 09:00:00,44327.00
2020-03-20 10:00:00,21392.00
2020-03-20 11:00:00,15287.00
2020-03-20 12:00:00,10638.00
2020-03-20 13:00:00,10198.00
2020-03-20 14:00:00,13500.00
2020-03-20 15:00:00,11432.00
2020-03-20 16:00:00,10530.00
2020-03-20 17:00:00,9888.00
2020-03-20 18:00:00,5320.00
2020-03-20 19:00:00,5567.00
2020-03-20 20:00:00,4237.00
2020-03-20 21:00:00,3629.00
2020-03-20 22:00:00,3939.00
2020-03-20 23:00:00,3344.00
2020-03-21 00:00:00,3215.00
2020-03-21 01:00:00,3006.00
2020-03-21 02:00:00,2781.00
2020-03-21 03:00:00,2804.00
2020-03-21 04:00:00,2602.00
2020-03-21 05:00:00,2514.00
2020-03-21 06:00:00,2718.00
2020-03-21 07:00:00,2349.00
2020-03-21 08:00:00,2673.00
2020-03-21 09:00:00,2926.00
2020-03-21 10:00:00,2883.00
2020-03-21 11:00:00,2831.00
2020-03-21 12:00:00,2488.00
2020-03-21 13:00:00,2100.00
2020-03-21 14:00:00,2367.00
2020-03-21 15:00:00,2718.00
2020-03-21 16:00:00,2820.00
2020-03-21 17:00:00,2677.00
2020-03-21 18:00:00,2903.00
2020-03-21 19:00:00,2917.00
2020-03-21 20:00:00,2804.00
2020-03-21 21:00:00,2715.00
2020-03-21 22:00:00,2714.00
2020-03-21 23:00:00,2552.00
2020-03-22 00:00:00,2634.00
2020-03-22 01:00:00,2577.00
2020-03-22 02:00:00,2589.00
2020-03-22 03:00:00,2670.00
2020-03-22 04:00:00,2329.00
2020-03-22 05:00:00,1951.00
2020-03-22 06:00:00,1982.00
2020-03-22 07:00:00,2012.00
2020-03-22 08:00:00,2046.00
2020-03-22 09:00:00,2456.00
2020-03-22 10:00:00,2795.00
2020-03-22 11:00:00,2638.00
2020-03-22 12:00:00,2716.00
2020-03-22 13:00:00,2701.00
2020-03-22 14:00:00,2835.00
2020-03-22 15:00:00,2930.00
2020-03-22 16:00:00,3059.00
2020-03-22 17:00:00,3062.00
2020-03-22 18:00:00,3269.00
2020-03-22 19:00:00,3143.00
2020-03-22 20:00:00,2982.00
2020-03-22 21:00:00,2932.00
2020-03-22 22:00:00,3123.00
2020-03-22 23:00:00,2826.00
2020-03-23 00:00:00,2694.00
2020-03-23 01:00:00,3371.00
2020-03-23 02:00:00,2753.00
2020-03-23 03:00:00,3146.00
2020-03-23 04:00:00,4425.00
2020-03-23 05:00:00,5654.00
2020-03-23 06:00:00,5372.00
2020-03-23 07:00:00,8349.00
2020-03-23 08:00:00,18307.00
2020-03-23 09:00:00,55015.00
2020-03-23 10:00:00,28180.00
2020-03-23 11:00:00,18356.00
2020-03-23 12:00:00,12158.00
2020-03-23 13:00:00,10386.00
2020-03-23 14:00:00,15747.00
2020-03-23 15:00:00,11691.00
2020-03-23 16:00:00,13328.00
2020-03-23 17:00:00,11888.00
2020-03-23 18:00:00,8766.00
2020-03-23 19:00:00,4880.00
2020-03-23 20:00:00,4234.00
2020-03-23 21:00:00,3671.00
2020-03-23 22:00:00,3749.00
2020-03-23 23:00:00,4532.00
2020-03-24 00:00:00,3455.00
2020-03-24 01:00:00,3969.00
2020-03-24 02:00:00,2540.00
2020-03-24 03:00:00,2939.00
2020-03-24 04:00:00,2776.00
2020-03-24 05:00:00,4667.00
2020-03-24 06:00:00,5930.00
2020-03-24 07:00:00,8889.00
2020-03-24 08:00:00,18550.00
2020-03-24 09:00:00,49974.00
2020-03-24 10:00:00,25127.00
2020-03-24 11:00:00,17379.00
2020-03-24 12:00:00,9915.00
2020-03-24 13:00:00,9015.00
2020-03-24 14:00:00,14605.00
2020-03-24 15:00:00,12331.00
2020-03-24 16:00:00,12515.00
2020-03-24 17:00:00,11686.00
2020-03-24 18:00:00,9201.00
2020-03-24 19:00:00,4980.00
2020-03-24 20:00:00,3567.00
2020-03-24 21:00:00,3897.00
2020-03-24 22:00:00,5894.00
2020-03-24 23:00:00,5931.00
2020-03-25 00:00:00,3784.00
2020-03-25 01:00:00,2684.00
2020-03-25 02:00:00,2570.00
2020-03-25 03:00:00,3319.00
2020-03-25 04:00:00,3654.00
2020-03-25 05:00:00,3644.00
2020-03-25 06:00:00,3903.00
2020-03-25 07:00:00,5423.00
2020-03-25 08:00:00,13591.00
2020-03-25 09:00:00,41913.00
2020-03-25 10:00:00,19429.00
2020-03-25 11:00:00,12082.00
2020-03-25 12:00:00,8574.00
2020-03-25 13:00:00,7042.00
2020-03-25 14:00:00,14287.00
2020-03-25 15:00:00,11996.00
2020-03-25 16:00:00,11092.00
2020-03-25 17:00:00,9919.00
2020-03-25 18:00:00,7625.00
2020-03-25 19:00:00,5281.00
2020-03-25 20:00:00,5159.00
2020-03-25 21:00:00,3712.00
2020-03-25 22:00:00,3982.00
2020-03-25 23:00:00,4453.00
2020-03-26 00:00:00,3337.00
2020-03-26 01:00:00,3338.00
2020-03-26 02:00:00,2649.00
2020-03-26 03:00:00,3333.00
2020-03-26 04:00:00,4157.00
2020-03-26 05:00:00,4973.00
2020-03-26 06:00:00,4713.00
2020-03-26 07:00:00,8702.00
2020-03-26 08:00:00,16919.00
2020-03-26 09:00:00,42324.00
2020-03-26 10:00:00,24259.00
2020-03-26 11:00:00,15928.00
2020-03-26 12:00:00,10192.00
2020-03-26 13:00:00,8945.00
2020-03-26 14:00:00,16295.00
2020-03-26 15:00:00,13203.00
2020-03-26 16:00:00,11757.00
2020-03-26 17:00:00,12395.00
2020-03-26 18:00:00,9863.00
2020-03-26 19:00:00,5350.00
2020-03-26 20:00:00,4679.00
2020-03-26 21:00:00,3656.00
2020-03-26 22:00:00,2714.00
2020-03-26 23:00:00,2507.00
2020-03-27 00:00:00,2385.00
2020-03-27 01:00:00,2360.00
2020-03-27 02:00:00,2127.00
2020-03-27 03:00:00,2599.00
2020-03-27 04:00:00,3412.00
2020-03-27 05:00:00,4420.00
2020-03-27 06:00:00,4755.00
2020-03-27 07:00:00,7405.00
2020-03-27 08:00:00,13105.00
2020-03-27 09:00:00,40553.00
2020-03-27 10:00:00,21342.00
2020-03-27 11:00:00,14437.00
2020-03-27 12:00:00,9895.00
2020-03-27 13:00:00,10852.00
2020-03-27 14:00:00,13526.00
2020-03-27 15:00:00,12152.00
2020-03-27 16:00:00,9378.00
2020-03-27 17:00:00,7155.00
2020-03-27 18:00:00,5824.00
2020-03-27 19:00:00,3996.00
2020-03-27 20:00:00,3657.00
2020-03-27 21:00:00,3184.00
2020-03-27 22:00:00,3227.00
2020-03-27 23:00:00,2897.00
2020-03-28 00:00:00,2786.00
2020-03-28 01:00:00,2257.00
2020-03-28 02:00:00,2157.00
2020-03-28 03:00:00,1730.00
2020-03-28 04:00:00,1834.00
2020-03-28 05:00:00,2153.00
2020-03-28 06:00:00,2094.00
2020-03-28 07:00:00,2001.00
2020-03-28 08:00:00,1793.00
2020-03-28 09:00:00,1900.00
2020-03-28 10:00:00,1874.00
2020-03-28 11:00:00,1753.00
2020-03-28 12:00:00,1911.00
2020-03-28 13:00:00,1894.00
2020-03-28 14:00:00,1993.00
2020-03-28 15:00:00,1958.00
2020-03-28 16:00:00,2132.00
2020-03-28 17:00:00,2010.00
2020-03-28 18:00:00,2279.00
2020-03-28 19:00:00,1779.00
2020-03-28 20:00:00,1769.00
2020-03-28 21:00:00,1794.00
2020-03-28 22:00:00,1872.00
2020-03-28 23:00:00,2053.00
2020-03-29 00:00:00,1896.00
2020-03-29 01:00:00,1877.00
2020-03-29 03:00:00,1793.00
2020-03-29 04:00:00,1733.00
2020-03-29 05:00:00,1707.00
2020-03-29 06:00:00,1705.00
2020-03-29 07:00:00,1776.00
2020-03-29 08:00:00,1850.00
2020-03-29 09:00:00,1822.00
2020-03-29 10:00:00,1842.00
2020-03-29 11:00:00,1867.00
2020-03-29 12:00:00,2327.00
2020-03-29 13:00:00,2060.00
2020-03-29 14:00:00,2023.00
2020-03-29 15:00:00,1879.00
2020-03-29 16:00:00,2229.00
2020-03-29 17:00:00,1992.00
2020-03-29 18:00:00,2106.00
2020-03-29 19:00:00,2548.00
2020-03-29 20:00:00,1992.00
2020-03-29 21:00:00,2587.00
2020-03-29 22:00:00,2285.00
2020-03-29 23:00:00,2245.00
2020-03-30 00:00:00,2056.00
2020-03-30 01:00:00,2104.00
2020-03-30 02:00:00,1847.00
2020-03-30 03:00:00,1883.00
2020-03-30 04:00:00,2997.00
2020-03-30 05:00:00,3217.00
2020-03-30 06:00:00,4604.00
2020-03-30 07:00:00,5864.00
2020-03-30 08:00:00,17134.00
2020-03-30 09:00:00,48567.00
2020-03-30 10:00:00,30380.00
2020-03-30 11:00:00,19517.00
2020-03-30 12:00:00,10230.00
2020-03-30 13:00:00,10295.00
2020-03-30 14:00:00,22641.00
2020-03-30 15:00:00,13975.00
2020-03-30 16:00:00,11986.00
2020-03-30 17:00:00,13245.00
2020-03-30 18:00:00,8481.00
2020-03-30 19:00:00,5767.00
2020-03-30 20:00:00,4119.00
2020-03-30 21:00:00,3119.00
2020-03-30 22:00:00,3020.00
2020-03-30 23:00:00,3089.00
2020-03-31 00:00:00,2282.00
2020-03-31 01:00:00,2348.00
2020-03-31 02:00:00,2021.00
2020-03-31 03:00:00,2693.00
2020-03-31 04:00:00,2989.00
2020-03-31 05:00:00,3382.00
2020-03-31 06:00:00,4351.00
2020-03-31 07:00:00,6622.00
2020-03-31 08:00:00,14091.00
2020-03-31 09:00:00,39966.00
2020-03-31 10:00:00,27786.00
2020-03-31 11:00:00,18973.00
2020-03-31 12:00:00,8753.00
2020-03-31 13:00:00,10877.00
2020-03-31 14:00:00,19341.00
2020-03-31 15:00:00,14956.00
2020-03-31 16:00:00,12515.00
2020-03-31 17:00:00,12783.00
2020-03-31 18:00:00,8128.00
2020-03-31 19:00:00,5820.00
2020-03-31 20:00:00,4032.00
2020-03-31 21:00:00,3280.00
2020-03-31 22:00:00,2918.00
2020-03-31 23:00:00,3016.00
2020-04-01 00:00:00,2534.00
2020-04-01 01:00:00,2690.00
2020-04-01 02:00:00,3884.00
2020-04-01 03:00:00,2340.00
2020-04-01 04:00:00,3306.00
2020-04-01 05:00:00,4013.00
2020-04-01 06:00:00,3921.00
2020-04-01 07:00:00,6487.00
2020-04-01 08:00:00,13401.00
2020-04-01 09:00:00,45244.00
2020-04-01 10:00:00,27995.00
2020-04-01 11:00:00,17846.00
2020-04-01 12:00:00,10419.00
2020-04-01 13:00:00,13536.00
2020-04-01 14:00:00,18127.00
2020-04-01 15:00:00,14892.00
2020-04-01 16:00:00,10873.00
2020-04-01 17:00:00,12132.00
2020-04-01 18:00:00,8158.00
2020-04-01 19:00:00,5523.00
2020-04-01 20:00:00,4897.00
2020-04-01 21:00:00,3304.00
2020-04-01 22:00:00,3128.00
2020-04-01 23:00:00,2516.00
2020-04-02 00:00:00,2001.00
2020-04-02 01:00:00,2580.00
2020-04-02 02:00:00,3169.00
2020-04-02 03:00:00,2376.00
2020-04-02 04:00:00,2473.00
2020-04-02 05:00:00,3170.00
2020-04-02 06:00:00,4798.00
2020-04-02 07:00:00,5957.00
2020-04-02 08:00:00,16095.00
2020-04-02 09:00:00,42984.00
2020-04-02 10:00:00,25721.00
2020-04-02 11:00:00,17708.00
2020-04-02 12:00:00,9278.00
2020-04-02 13:00:00,10136.00
2020-04-02 14:00:00,15176.00
2020-04-02 15:00:00,12925.00
2020-04-02 16:00:00,9906.00
2020-04-02 17:00:00,9469.00
2020-04-02 18:00:00,6919.00
2020-04-02 19:00:00,4008.00
2020-04-02 20:00:00,3265.00
2020-04-02 21:00:00,2990.00
2020-04-02 22:00:00,3441.00
2020-04-02 23:00:00,2355.00
2020-04-03 00:00:00,2533.00
2020-04-03 01:00:00,2450.00
2020-04-03 02:00:00,2743.00
2020-04-03 03:00:00,2734.00
2020-04-03 04:00:00,2807.00
2020-04-03 05:00:00,4524.00
2020-04-03 06:00:00,4479.00
2020-04-03 07:00:00,5525.00
2020-04-03 08:00:00,17142.00
2020-04-03 09:00:00,46716.00
2020-04-03 10:00:00,28166.00
2020-04-03 11:00:00,20836.00
2020-04-03 12:00:00,14344.00
2020-04-03 13:00:00,12094.00
2020-04-03 14:00:00,17424.00
2020-04-03 15:00:00,15584.00
2020-04-03 16:00:00,16388.00
2020-04-03 17:00:00,12396.00
